time,step-size,{controller}.Steering_control.delta_f,{controller}.Steering_control.speed,{robot}.robotti_global.d_front_l,{robot}.robotti_global.d_front_r,{robot}.robotti_global.read_right_wheel_pos,{robot}.robotti_global.rear_left_wheel_pos,{robot}.robotti_global.theta,{robot}.robotti_global.x,{robot}.robotti_global.y
14.0,1.0,1.4466843000001415,1.0,-1.5365728957953744,1.0619321463391236,-4.143506666666654,-4.143506666666654,0.4913547144035893,-0.4117837599123442,13.266166805361841
15.0,1.0,1.5707963167948966,1.0,-1.4011435507196452,1.1724834976121608,-4.439506666666645,-4.439506666666645,1.091836310627507,0.5536712658877083,13.461552353851186
16.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-4.7355066666666366,-4.7355066666666366,1.7130350243318058,1.4464665350809498,13.04785802276174
17.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-5.031506666666576,-5.031506666666576,2.334268254001703,1.9316417220021294,12.19178849617227
18.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-5.327506666666516,-5.327506666666516,2.9555014836716107,1.8279020494439184,11.21327529917559
19.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-5.623506666666456,-5.623506666666456,3.5767347133415184,1.1740126909834971,10.477966722283302
20.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-5.919506666666396,-5.919506666666396,4.1979679430114265,0.21431733747615167,10.260630980134088
21.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-6.215506666666336,-6.215506666666336,4.819201172681335,-0.6925675238412442,10.642481532932521
22.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-6.511506666666276,-6.511506666666276,4.20003872044366,-1.3750487114823913,9.935702500284235
23.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-6.807506666666216,-6.807506666666216,4.819201172681335,-2.2810077122387673,10.315906999762914
24.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-7.1035066666661555,-7.1035066666661555,5.440434402351243,-2.7961996827952826,11.154254916700285
25.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-7.399506666666095,-7.399506666666095,6.061667632021151,-2.7271831543216867,12.135828508009958
26.0,1.0,1.5610561037590447,1.0,-1.2829649032715993,1.282964884883283,-7.695506666666035,-7.695506666666035,6.682900861691059,-2.099748045370808,12.893835882917967
27.0,1.0,1.2261914735804744,1.0,-1.2919440584154984,1.2740332147298217,-7.991506666665975,-7.991506666665975,7.302606157511055,-1.1488951335234994,13.14738010835238
28.0,1.0,0.8624466389562053,1.0,1.5080051860246335,0.9909288499431774,-8.287506666665914,-8.287506666665914,7.858909471153038,-0.19461716376479415,12.894609780862012
29.0,1.0,-1.4960792072904208,1.0,1.0598433342949196,0.7145758114418883,-8.583506666665853,-8.583506666665853,8.313188162514916,0.5890349846445072,12.287252578555933
30.0,1.0,-1.5707963167948966,1.0,1.3531053690067312,-1.2156170119661587,-8.879506666665792,-8.879506666665792,7.7058712005065555,1.4823803163373637,12.698453875802203
31.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-9.175506666665731,-9.175506666665731,7.084658211289692,1.962553036666041,13.557331319765083
32.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-9.47150666666567,-9.47150666666567,6.4634249816197835,1.853089407253526,14.535220735903218
33.0,1.0,-1.3445049917834133,1.0,-1.2829649032715993,1.282964884883283,-9.767506666665714,-9.767506666665714,7.082587433857678,2.7241771137433965,14.989669170907892
34.0,1.0,-1.5707963167948966,1.0,1.5050732427706395,-1.086340641364831,-10.063506666665758,-10.063506666665758,6.503286966589023,2.678091015316223,15.973173735926359
35.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-10.359506666665801,-10.359506666665801,5.8821202844731015,2.0497014902774047,16.730359317180334
36.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-10.655506666665845,-10.655506666665845,5.260887054802974,1.0979680281290067,16.980266126585008
37.0,1.0,-1.5313798044115918,1.0,1.2829649032715993,-1.282964884883283,-10.951506666665889,-10.951506666665889,4.6396538251328465,0.17859985620331154,16.629535231439174
38.0,1.0,-1.3611710454051984,1.0,1.3196008957521024,-1.247106407376575,-11.247506666665933,-11.247506666665933,4.024699445488067,-0.3732683486036277,15.814470901459611
39.0,1.0,-1.5425834503398135,1.0,1.4876863136306002,-1.1001308535310703,-11.543506666665976,-11.543506666665976,3.440062836570669,-0.40126114919656375,14.829031893472001
40.0,1.0,-1.5707963167948966,1.0,1.309106034873503,-1.2572221184947834,-11.83950666666602,-11.83950666666602,2.8233587968232223,0.1602855294947446,14.020744479477584
41.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-12.135506666666064,-12.135506666666064,2.2021330264372807,1.0880720746946122,13.692937939835206
42.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-12.431506666666108,-12.431506666666108,1.580899796767168,2.033308435831897,13.966394002016585
43.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-12.727506666666152,-12.727506666666152,0.9596665670970619,2.6427761191696097,14.738921761599869
44.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-13.023506666666195,-13.023506666666195,0.33843333742694687,2.6887308109686776,15.72184503564594
45.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-13.31950666666624,-13.31950666666624,-0.2827998922431659,2.1540002803906186,16.54786758741285
46.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-13.615506666666283,-13.615506666666283,-0.9040331219132804,1.2384012544764778,16.908323437836827
47.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-13.911506666666327,-13.911506666666327,-1.5252663515833877,0.28407241837362646,16.668518373373256
48.0,1.0,-1.406744070293347,1.0,1.2829649032715993,-1.282964884883283,-14.20750666666637,-14.20750666666637,-2.146499581253498,-0.35237508707879694,15.918062132701502
49.0,1.0,-1.5371922056569978,1.0,1.4410172388722706,-1.138343898972452,-14.503506666666414,-14.503506666666414,-2.7398079987024544,-0.47686875383044314,14.940544228098608
50.0,1.0,-1.5707963167948966,1.0,1.314148006573437,-1.252346922276106,-14.799506666666458,-14.799506666666458,-3.355657784078481,-0.0028260564917351235,14.077963701159364
51.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-15.095506666666502,-15.095506666666502,-3.9768821041906084,0.8858440941412432,13.655459989728056
52.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-15.391506666666546,-15.391506666666546,-4.5981153338607355,1.854390985570904,13.829146245550842
53.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-15.68750666666659,-15.68750666666659,-5.219348563530863,2.5408837499566572,14.534112685039846
54.0,1.0,0.9849747220004073,1.0,1.2829649032715993,-1.282964884883283,-15.983506666666633,-15.983506666666633,-5.8405817932009905,2.688795539712972,15.506929265290655
55.0,1.0,-1.5707963167948966,1.0,1.2186451094188768,0.806025473273651,-16.279506666666848,-16.279506666666848,-5.349085029884592,3.5924088974081316,15.908181866989844
56.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-16.57550666666707,-16.57550666666707,-5.968460613489634,3.6161488493496843,16.890624481581366
57.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-16.871506666667294,-16.871506666667294,-6.589693843159761,3.0619865579228205,17.703738342685902
58.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-17.167506666667517,-17.167506666667517,-7.210927072829889,2.1380997302110822,18.042387314248696
59.0,1.0,-1.545763921159891,1.0,1.2829649032715993,-1.282964884883283,-17.46350666666774,-17.46350666666774,-7.832160302500016,1.1897240157857358,17.780025921036955
60.0,1.0,-1.1400774785823664,1.0,1.306138703792255,-1.2601047013323696,-17.759506666667964,-17.759506666667964,-8.449435637350408,0.5662690505247165,17.018476805422726
61.0,1.0,-0.6512209645262343,1.0,-1.4087899840192875,-0.9237564974107798,-18.055506666668187,-18.055506666668187,-8.985289552685916,0.3731108312455123,16.049422905590074
62.0,1.0,0.04065796523966725,1.0,-0.7774348978591982,-0.5563155651125544,-18.35150666666841,-18.35150666666841,-9.357773973798853,0.46594246583964233,15.059500193153852
63.0,1.0,1.5707963167948966,1.0,0.04115304400220929,0.04017465032543124,-18.647506666668633,-18.647506666668633,-9.331707590912142,0.3626589507676716,14.064999523878036
64.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-18.943506666668856,-18.943506666668856,-8.7114651978111,-0.46713558669966254,13.537137301172603
65.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-19.239506666668866,-19.239506666668866,-8.09023196814141,-1.4496194142500096,13.591685673838494
66.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-19.535506666668876,-19.535506666668876,-8.709394420378866,-1.854590498741421,12.696523345989235
67.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-19.831506666668886,-19.831506666668886,-8.09023196814141,-2.8356487291566705,12.749833016867639
68.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-20.127506666668896,-20.127506666668896,-7.46899873847172,-3.6028172954493787,13.366032974065693
69.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-20.423506666668906,-20.423506666668906,-6.847765508802031,-3.8679970270876463,14.31362450330534
70.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-20.719506666668916,-20.719506666668916,-6.226532279132341,-3.532096245135112,15.23851404321924
71.0,1.0,1.4873990024739552,1.0,-1.2829649032715993,1.282964884883283,-21.015506666668927,-21.015506666668927,-5.605299049462651,-2.720633488411018,15.795091253324195
72.0,1.0,1.061151454669735,1.0,-1.3614478454688452,1.2079605723891647,-21.311506666668937,-21.311506666668937,-4.997660482954112,-1.7359400182242903,15.796783811104577
73.0,1.0,0.5463398362036682,1.0,1.313770001026703,0.8634383166247372,-21.607506666668947,-21.607506666668947,-4.482403149509961,-0.8504479460118236,15.356267544523895
74.0,1.0,-0.20263349049731683,1.0,0.6380924752743428,0.4758220516198582,-21.903506666668957,-21.903506666668957,-4.158031341819835,-0.08424627187218496,14.720455276531428
75.0,1.0,-1.5707963167948966,1.0,-0.21536651088199024,-0.1913046221814039,-22.199506666668967,-22.199506666668967,-4.288487921827358,0.8471564650106644,14.358960347602356
76.0,1.0,-0.24120339701375304,1.0,1.2829649032715993,-1.282964884883283,-22.495506666668977,-22.495506666668977,-4.908904455049702,1.7161377971815965,14.819722488067008
77.0,1.0,-1.5707963167948966,1.0,-0.2593396043427066,-0.2253975861264103,-22.791506666668987,-22.791506666668987,-5.064870543629892,2.6291610721993592,15.224881665541206
78.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-23.087506666668997,-23.087506666668997,-5.685327033498097,2.9262262599879363,16.162556131651545
79.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-23.383506666669007,-23.383506666669007,-6.306560263167786,2.6212843144098823,17.098109660951458
80.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-23.679506666669017,-23.679506666669017,-6.927793492837476,1.8287892334451041,17.681377646533655
81.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-23.975506666669027,-23.975506666669027,-7.549026722507166,0.8448785372443889,17.69440601021837
82.0,1.0,-1.532156827285951,1.0,1.2829649032715993,-1.282964884883283,-24.271506666669037,-24.271506666669037,-8.170259952176854,0.03721743991606969,17.13232634662888
83.0,1.0,-1.2338368610365187,1.0,1.318870905064272,-1.2478060504697077,-24.567506666669047,-24.567506666669047,-8.785340593959699,-0.30162908480298406,16.208173417686563
84.0,1.0,-0.9713386900033041,1.0,-1.5165825872301606,-0.9969756488813637,-24.863506666669057,-24.863506666669057,-9.343357354575833,-0.13118694877067377,15.235893975628825
85.0,1.0,1.5707963167948966,1.0,-1.2012961483746487,-0.795808287921562,-25.159506666669067,-25.159506666669067,-9.832727569115905,0.44887324967008585,14.43352878639225
86.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-25.455506666669077,-25.455506666669077,-9.213345154448398,-0.02399898343401565,13.572040338166374
87.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-25.751506666669087,-25.751506666669087,-9.832507606685853,0.6076441425357897,12.819481945820801
88.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-26.047506666669097,-26.047506666669097,-9.213345154448398,0.13490932892981541,11.95818120364094
89.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-26.343506666669107,-26.343506666669107,-9.832507606685853,0.7665524548996204,11.205622811295367
90.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-26.639506666669117,-26.639506666669117,-9.213345154448398,0.29381764129364635,10.344322069115506
91.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-26.935506666669127,-26.935506666669127,-9.832507606685853,0.9254607672634513,9.591763676769933
92.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-27.231506666669137,-27.231506666669137,-9.213345154448398,0.45272595365747725,8.730462934590072
93.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-27.527506666669147,-27.527506666669147,-9.832507606685853,1.0843690796272825,7.977904542244496
94.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-27.823506666669157,-27.823506666669157,-9.213345154448398,0.6116342660213081,7.116603800064634
95.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-28.119506666669167,-28.119506666669167,-9.832507606685853,1.2432773919911135,6.364045407719058
96.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-28.415506666669177,-28.415506666669177,-9.213345154448398,0.7705425783851394,5.502744665539196
97.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-28.711506666669187,-28.711506666669187,-9.832507606685853,1.4021857043549448,4.75018627319362
98.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-29.007506666669197,-29.007506666669197,-9.213345154448398,0.9294508907489705,3.888885531013758
99.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-29.303506666669207,-29.303506666669207,-9.832507606685853,1.5610940167187757,3.136327138668184
100.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-29.599506666669217,-29.599506666669217,-9.213345154448398,1.0883592031128013,2.275026396488318
101.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-29.895506666669228,-29.895506666669228,-9.832507606685853,1.720002329082606,1.5224680041427452
102.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-30.191506666669238,-30.191506666669238,-9.213345154448398,1.2472675154766317,0.6611672619628801
103.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-30.487506666669248,-30.487506666669248,-9.832507606685853,1.8789106414464365,-0.09139113038269409
104.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-30.783506666669258,-30.783506666669258,-9.213345154448398,1.4061758278404621,-0.9526918725625593
105.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-31.079506666669268,-31.079506666669268,-9.832507606685853,2.037818953810267,-1.7052502649081325
106.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-31.375506666669278,-31.375506666669278,-9.213345154448398,1.5650841402042937,-2.5665510070879987
107.0,1.0,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-31.671506666669288,-31.671506666669288,-9.832507606685853,2.1967272661740984,-3.3191093994335725
108.0,1.0,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-31.967506666669298,-31.967506666669298,-9.213345154448398,1.7239924525681247,-4.180410141613437
109.0,1.0,-0.7581377625160526,1.0,1.2829649032715993,-1.282964884883283,-32.26350666666931,-32.26350666666931,-9.832507606685853,2.355635578537929,-4.932968533959013
110.0,1.0,-1.5707963167948966,1.0,-0.9209193118796861,-0.6368000002930359,-32.55950666666932,-32.55950666666932,-10.248924914780238,3.1941126101274313,-5.464649243331793
111.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-32.855506666669335,-32.855506666669335,-10.869816214697714,4.164502260497307,-5.302440827737926
112.0,1.0,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-33.15150666666935,-33.15150666666935,-11.491049444367404,4.859045711092041,-4.605404679755314
113.0,1.0,-1.288063751766991,1.0,1.2829649032715993,-1.282964884883283,-33.44750666666936,-33.44750666666936,-12.112282674037093,5.018119741535723,-3.6343508969003784
114.0,1.0,-0.683143817175468,1.0,1.5652589362596592,-1.0403119827953953,-33.743506666669376,-33.743506666669376,-12.682105256113559,4.654624914110926,-2.717203543944612
115.0,1.0,-0.10642165605982434,1.0,-0.8202388366320317,-0.580475299395557,-34.03950666666939,-34.03950666666939,-13.068260641019826,4.038344712887406,-1.9375143854513248
116.0,1.0,0.30095463537889966,1.0,-0.10986978817928253,-0.10318262375731942,-34.3355066666694,-34.3355066666694,-13.138492225781757,3.4727166630366373,-1.1131662340045474
117.0,1.0,0.39136265513026736,1.0,0.3293416335200908,0.27695632106393475,-34.63150666666942,-34.63150666666942,-12.947587991017546,3.175882762016221,-0.1599225592360488
118.0,1.0,0.20704069238558898,1.0,0.439423029059976,0.3523776281525804,-34.92750666666943,-34.92750666666943,-12.704298789658594,3.1401061179868917,0.8369577715856541
119.0,1.0,-0.04418003723516417,1.0,0.22034243309755772,0.19523419786443075,-35.223506666669444,-35.223506666669444,-12.570138806858704,3.191949777872483,1.8348670318474978
120.0,1.0,0.9494543906056236,1.0,-0.04476516249168347,-0.04361000138629452,-35.51950666666946,-35.51950666666946,-12.598910632806353,3.1477048211564393,2.8338305853670556
121.0,1.0,-0.17356896205610894,1.0,1.1732667799049181,0.7794392277164192,-35.81550666666947,-35.81550666666947,-12.117221608528572,3.7568920325020563,3.6141559317849183
122.0,1.0,-0.7064959212352013,1.0,-0.18286666815865307,-0.16516277262772613,-36.111506666669484,-36.111506666669484,-12.229092708793713,4.044008078218961,4.5711827280068436
123.0,1.0,-0.6320835850990294,1.0,-0.8515945851282829,-0.5980715210478983,-36.4075066666695,-36.4075066666695,-12.624151655257485,3.8188633231238605,5.5386826381114105
124.0,1.0,-0.24210533413117385,1.0,-0.7518335056658839,-0.5417655398100655,-36.70350666666951,-36.70350666666951,-12.988015264316266,3.2755198547567437,6.371637328762387
125.0,1.0,0.14456195973670116,1.0,-0.2603793727315751,-0.2261869597635965,-36.999506666669525,-36.999506666669525,-13.144106366562866,2.6767620720822793,7.171297713529994
126.0,1.0,0.3329909983207626,1.0,0.15097657558015035,0.1386668524468842,-37.29550666666954,-37.29550666666954,-13.050187711151233,2.2462916137665445,8.073424097164676
127.0,1.0,0.25884148809839225,1.0,0.3677927045530951,0.3040179166646824,-37.59150666666955,-37.59150666666955,-12.84021409374661,2.061474848381019,9.054296891889285
128.0,1.0,0.04460680968813158,1.0,0.27976774266363874,0.2407711500980658,-37.887506666669566,-37.887506666669566,-12.674147834668842,2.022792933851263,10.052404207224173
129.0,1.0,-0.1448303696744695,1.0,0.045203362518475634,0.044025787249696594,-38.18350666667,-38.18350666667,-12.64459640527953,1.956910790007273,11.050185762922423
130.0,1.0,-0.2004745023603025,1.0,-0.15126917220044556,-0.1389139372840494,-38.47950666667043,-38.47950666667043,-12.738897796265265,1.7471795626379725,12.027544364851988
131.0,1.0,-0.4027689525593221,1.0,-0.21293351201416943,-0.18937634767662415,-38.775506666670864,-38.775506666670864,-12.868699006920423,1.39884609979708,12.964160904859542
132.0,1.0,0.0255783181827125,1.0,-0.4536462331849917,-0.3616944998099411,-39.0715066666713,-39.0715066666713,-13.118191366723787,0.7900811905524451,13.754195389091924
133.0,1.0,0.3630160062604695,1.0,0.025773445446251,0.02538612265284162,-39.36750666667173,-39.36750666667173,-13.101812047038772,0.2855182123685437,14.617495297808366
134.0,1.0,0.44838773060553727,1.0,0.404390921546751,0.32903938454314813,-39.66350666667216,-39.66350666667216,-12.874732140849611,0.07414709596233637,15.592628752889315
135.0,1.0,0.27608393009410914,1.0,0.5112196268965115,0.3985585491208644,-39.959506666672596,-39.959506666672596,-12.600446396586072,0.15537741944109493,16.586168508907413
136.0,1.0,-0.08462489844243493,1.0,0.2999295270219877,0.2556734733379748,-40.25550666667303,-40.25550666667303,-12.423834255367549,0.369511243604864,17.56165191782831
137.0,1.0,-0.2700388988595428,1.0,-0.08679406840916595,-0.08256126871962294,-40.55150666667346,-40.55150666667346,-12.478965836447456,0.43431408705562324,18.559374264389913
138.0,1.0,-0.3139015660630857,1.0,-0.29283950927104546,-0.2504628507241844,-40.847506666673894,-40.847506666673894,-12.651565532805861,0.2782863664112666,19.54584256895082
139.0,1.0,-0.21526606100100842,1.0,-0.3448052096626363,-0.2879395198313689,-41.14350666667433,-41.14350666667433,-12.85051902592778,-0.08003618629072366,20.477668909386942
140.0,1.0,0.31586880747164514,1.0,-0.22966287459389362,-0.20254440656057499,-41.43950666667476,-41.43950666667476,-12.989736575216725,-0.5424349644587069,21.3634360001271
141.0,1.0,0.7434182610395572,1.0,0.34716388748000987,0.2896027695138796,-41.73550666667519,-41.73550666667519,-12.790147048795955,-0.6825014716722116,22.351761780437197
142.0,1.0,-1.5707963167948966,1.0,0.901173760440716,0.6257834327904507,-42.031506666675625,-42.031506666675625,-12.380158477088024,-0.32874701128955675,23.279504506416593
143.0,1.0,0.4837605415176225,1.0,1.2829649032715993,-1.282964884883283,-42.32750666667606,-42.32750666667606,-12.999672419912137,-0.9797093330914067,24.015894060491657
144.0,1.0,1.5707963167948966,1.0,0.5565668929022838,0.4267363715050373,-42.62350666667649,-42.62350666667649,-12.708364613227424,-0.9988736289785561,25.01136771398244
145.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-42.919506666676924,-42.919506666676924,-12.08767872019384,-0.31411889603951154,25.717671123087115
146.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-43.215506666677356,-43.215506666677356,-11.46644549052327,0.6541284719323947,25.893019435815248
147.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-43.51150666667779,-43.51150666667779,-10.845212260852701,1.5435292033723131,25.472048729856656
148.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-43.80750666667822,-43.80750666667822,-10.223979031182132,2.021734324316904,24.61206625406804
149.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-44.103506666678655,-44.103506666678655,-9.602745801511563,1.9100493771703873,23.634428044431164
150.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-44.39950666667909,-44.39950666667909,-8.981512571840994,1.2502085052487906,22.90445542843596
151.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-44.69550666667952,-44.69550666667952,-8.360279342170426,0.2887793456252018,22.694922692600706
152.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-44.99150666667995,-44.99150666667995,-7.739046112499857,-0.6149737302600482,23.084127489833584
153.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-45.287506666680386,-45.287506666680386,-7.117812882829288,-1.1233386013472038,23.926632774212084
154.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-45.58350666668082,-45.58350666668082,-6.496579653158719,-1.0463507923077073,24.907613341614137
155.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-45.87950666668125,-45.87950666668125,-5.87534642348815,-0.4127789092799154,25.660498900910998
156.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-46.175506666681684,-46.175506666681684,-5.254113193817581,0.5406255387561832,25.903953115962018
157.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-46.47150666668212,-46.47150666668212,-4.632879964147012,1.457596833912223,25.547002642897496
158.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-46.76750666668255,-46.76750666668255,-4.011646734476443,1.9954835050054105,24.72303181488145
159.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-47.06350666668298,-47.06350666668298,-3.390413504805874,1.9532894465378772,23.73993992813272
160.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-47.359506666683416,-47.359506666683416,-2.769180275135305,1.346781625573315,22.965086226154106
161.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-47.65550666668385,-47.65550666668385,-2.1479470454647362,0.40259832210500635,22.688016044047107
162.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-47.95150666668428,-47.95150666668428,-1.5267138157941842,-0.5264404795243646,23.012264253646148
163.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-48.247506666684714,-48.247506666684714,-0.9054805861236356,-1.093173953402557,23.816666619348215
164.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-48.54350666668515,-48.54350666668515,-0.2842473564530796,-1.0858265950849675,24.800636137517802
165.0,1.0,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-48.83950666668558,-48.83950666668558,0.3369858732174746,-0.5071439464987288,25.59648561360378
